4250,1062250,-11628,-26696,22233,-12847,2127,-25930,21578,-17375,2127,0
4251,1062500,-10431,-26398,21017,-11755,2529,-25348,20363,-19172,2529,0
4252,1062750,-9166,-25938,19671,-10585,2916,-24609,19023,-20850,2916,0
4253,1063000,-7839,-25317,18204,-9346,3285,-23719,17565,-22399,3285,0
4254,1063250,-6459,-24541,16625,-8044,3635,-22682,15998,-23810,3635,0
4255,1063500,-5035,-23614,14943,-6688,3962,-21507,14333,-25074,3962,0
4256,1063750,-3576,-22541,13168,-5287,4265,-20198,12580,-26182,4265,0
4257,1064000,-2090,-21329,11313,-3848,4542,-18765,10748,-27129,4542,0
4258,1064250,-587,-19986,9387,-2381,4791,-17217,8850,-27908,4791,0
4259,1064500,924,-18520,7404,-895,5012,-15563,6898,-28515,5012,0
4260,1064750,2434,-16940,5374,601,5201,-13813,4903,-28946,5201,0
4261,1065000,3932,-15255,3312,2098,5359,-11977,2877,-29197,5359,0
4262,1065250,5411,-13477,1229,3586,5485,-10068,834,-29269,5485,0
4263,1065500,6860,-11615,-862,5056,5576,-8098,-1215,-29159,5576,0
4264,1065750,8271,-9682,-2947,6499,5634,-6077,-3256,-28870,5634,0
4265,1066000,9635,-7690,-5015,7906,5657,-4019,-5278,-28402,5657,0
4266,1066250,10943,-5650,-7052,9268,5646,-1937,-7267,-27759,5646,0
4267,1066500,12188,-3575,-9045,10577,5600,158,-9211,-26944,5600,0
4268,1066750,13361,-1479,-10983,11825,5520,2251,-11099,-25963,5520,0
4269,1067000,14456,627,-12853,13004,5406,4330,-12918,-24821,5406,0
4270,1067250,15466,2728,-14644,14106,5259,6383,-14658,-23526,5259,0
4271,1067500,16383,4813,-16344,15125,5080,8396,-16307,-22086,5080,0
4272,1067750,17204,6868,-17944,16055,4870,10357,-17857,-20509,4870,0
4273,1068000,17922,8880,-19434,16890,4631,12254,-19296,-18806,4631,0
4274,1068250,18533,10838,-20804,17623,4362,14076,-20616,-16986,4362,0
4275,1068500,19033,12729,-22045,18252,4068,15810,-21809,-15061,4068,0
4276,1068750,19419,14541,-23151,18772,3748,17447,-22869,-13043,3748,0
4277,1069000,19689,16263,-24114,19180,3406,18977,-23787,-10944,3406,0
4278,1069250,19841,17885,-24929,19473,3043,20389,-24558,-8778,3043,0
4279,1069500,19874,19397,-25590,19649,2661,21675,-25179,-6557,2661,0
4280,1069750,19787,20789,-26093,19708,2264,22828,-25644,-4296,2264,0
4281,1070000,19582,22052,-26436,19648,1852,23839,-25951,-2007,1852,0
4282,1070250,19260,23180,-26616,19471,1429,24704,-26098,294,1429,0
4283,1070500,18821,24165,-26631,19177,998,25416,-26085,2593,998,0
4284,1070750,18270,25000,-26483,18767,561,25972,-25910,4877,561,0
4285,1071000,17610,25681,-26171,18246,121,26367,-25577,7131,121,0
4286,1071250,16843,26204,-25698,17614,-320,26600,-25085,9341,-320,0
4287,1071500,15976,26566,-25067,16878,-758,26668,-24439,11494,-758,0
4288,1071750,15014,26763,-24281,16040,-1192,26572,-23642,13576,-1192,0
4289,1072000,13961,26795,-23346,15107,-1618,26312,-22700,15575,-1618,0
4290,1072250,12826,26662,-22267,14083,-2034,25890,-21618,17478,-2034,0
4291,1072500,11614,26365,-21050,12975,-2437,25308,-20403,19273,-2437,0
4292,1072750,10334,25905,-19704,11791,-2825,24570,-19062,20950,-2825,0
4293,1073000,8993,25285,-18237,10536,-3196,23680,-17603,22498,-3196,0
4294,1073250,7599,24509,-16657,9220,-3546,22644,-16036,23908,-3546,0
4295,1073500,6160,23582,-14974,7849,-3874,21469,-14371,25170,-3874,0
4296,1073750,4687,22510,-13199,6433,-4178,20161,-12617,26277,-4178,0
4297,1074000,3187,21299,-11343,4980,-4457,18729,-10785,27223,-4457,0
4298,1074250,1670,19956,-9418,3499,-4707,17181,-8887,28001,-4707,0
4299,1074500,146,18490,-7434,1999,-4929,15527,-6934,28607,-4929,0
4300,1074750,-1377,16910,-5404,489,-5119,13777,-4938,29036,-5119,0
4301,1075000,-2889,15226,-3341,-1021,-5278,11942,-2912,29287,-5278,0
4302,1075250,-4380,13448,-1258,-2523,-5404,10034,-868,29357,-5404,0
4303,1075500,-5842,11587,834,-4006,-5497,8064,1181,29246,-5497,0
4304,1075750,-7266,9654,2919,-5462,-5556,6043,3223,28956,-5556,0
4305,1076000,-8642,7662,4987,-6882,-5580,3986,5245,28487,-5580,0
4306,1076250,-9963,5622,7024,-8257,-5570,1904,7234,27843,-5570,0
4307,1076500,-11220,3548,9018,-9579,-5525,-190,9179,27027,-5525,0
4308,1076750,-12406,1452,10956,-10839,-5446,-2283,11067,26044,-5446,0
4309,1077000,-13512,-653,12826,-12030,-5333,-4362,12887,24902,-5333,0
4310,1077250,-14534,-2755,14618,-13144,-5187,-6414,14627,23606,-5187,0
4311,1077500,-15463,-4839,16319,-14176,-5009,-8427,16277,22165,-5009,0
4312,1077750,-16295,-6893,17919,-15117,-4800,-10387,17826,20587,-4800,0
4313,1078000,-17024,-8905,19409,-15963,-4561,-12284,19266,18882,-4561,0
4314,1078250,-17646,-10863,20779,-16709,-4293,-14105,20587,17062,-4293,0
4315,1078500,-18157,-12753,22021,-17349,-4000,-15839,21780,15136,-4000,0
4316,1078750,-18554,-14565,23127,-17881,-3681,-17476,22840,13117,-3681,0
4317,1079000,-18835,-16287,24091,-18299,-3340,-19005,23758,11017,-3340,0
4318,1079250,-18998,-17909,24906,-18603,-2977,-20417,24530,8850,-2977,0
4319,1079500,-19041,-19420,25567,-18790,-2596,-21703,25151,6628,-2596,0
4320,1079750,-18965,-20812,26070,-18860,-2200,-22855,25616,4366,-2200,0
4321,1080000,-18770,-22075,26413,-18811,-1789,-23867,25924,2077,-1789,0
4322,1080250,-18458,-23202,26593,-18644,-1367,-24731,26071,-225,-1367,0
4323,1080500,-18030,-24187,26609,-18360,-937,-25443,26058,-2525,-937,0
4324,1080750,-17488,-25022,26461,-17961,-500,-25998,25884,-4810,-500,0
4325,1081000,-16837,-25703,26150,-17449,-61,-26393,25551,-7064,-61,0
4326,1081250,-16081,-26226,25677,-16828,379,-26625,25060,-9275,379,0
4327,1081500,-15223,-26587,25046,-16101,817,-26693,24414,-11429,817,0
4328,1081750,-14270,-26784,24260,-15273,1250,-26597,23618,-13512,1250,0
4329,1082000,-13227,-26816,23325,-14349,1675,-26337,22676,-15512,1675,0
4330,1082250,-12101,-26683,22246,-13335,2091,-25914,21594,-17416,2091,0
4331,1082500,-10898,-26385,21030,-12237,2493,-25332,20379,-19212,2493,0
4332,1082750,-9627,-25925,19684,-11061,2880,-24594,19038,-20890,2880,0
4333,1083000,-8294,-25305,18217,-9816,3250,-23704,17580,-22438,3250,0
4334,1083250,-6909,-24529,16637,-8508,3600,-22667,16013,-23849,3600,0
4335,1083500,-5479,-23601,14955,-7147,3927,-21492,14348,-25112,3927,0
4336,1083750,-4014,-22529,13181,-5739,4231,-20183,12594,-26220,4231,0
4337,1084000,-2523,-21317,11325,-4295,4508,-18751,10763,-27166,4508,0
4338,1084250,-1015,-19974,9399,-2822,4758,-17203,8865,-27945,4758,0
4339,1084500,502,-18508,7416,-1330,4979,-15549,6912,-28551,4979,0
4340,1084750,2016,-16928,5386,171,5169,-13799,4917,-28981,5169,0
4341,1085000,3520,-15244,3323,1673,5327,-11964,2891,-29233,5327,0
4342,1085250,5004,-13465,1240,3166,5453,-10055,847,-29304,5453,0
4343,1085500,6458,-11604,-851,4641,5545,-8084,-1202,-29194,5545,0
4344,1085750,7874,-9671,-2936,6089,5603,-6064,-3243,-28904,5603,0
4345,1086000,9243,-7679,-5004,7502,5627,-4006,-5265,-28435,5627,0
4346,1086250,10556,-5639,-7041,8869,5616,-1924,-7254,-27792,5616,0
4347,1086500,11806,-3565,-9034,10183,5570,171,-9198,-26977,5570,0
4348,1086750,12984,-1468,-10972,11436,5491,2264,-11086,-25995,5491,0
4349,1087000,14084,637,-12842,12619,5377,4343,-12906,-24853,5377,0
4350,1087250,15098,2739,-14633,13726,5231,6395,-14646,-23558,5231,0
4351,1087500,16020,4823,-16334,14750,5052,8408,-16295,-22117,5052,0
4352,1087750,16845,6878,-17934,15685,4842,10369,-17845,-20540,4842,0
4353,1088000,17567,8890,-19424,16524,4603,12266,-19284,-18836,4603,0
4354,1088250,18183,10848,-20794,17262,4335,14087,-20604,-17016,4335,0
4355,1088500,18687,12738,-22036,17896,4041,15822,-21798,-15091,4041,0
4356,1088750,19078,14550,-23142,18420,3722,17459,-22857,-13072,3722,0
4357,1089000,19352,16272,-24105,18832,3380,18988,-23775,-10973,3380,0
4358,1089250,19508,17894,-24920,19130,3017,20400,-24547,-8806,3017,0
4359,1089500,19545,19406,-25581,19310,2636,21686,-25168,-6585,2636,0
4360,1089750,19463,20798,-26084,19373,2238,22839,-25633,-4323,2238,0
4361,1090000,19262,22061,-26427,19318,1827,23850,-25940,-2035,1827,0
4362,1090250,18943,23189,-26607,19144,1405,24715,-26088,267,1405,0
4363,1090500,18509,24173,-26623,18854,974,25427,-26074,2566,974,0
4364,1090750,17962,25009,-26474,18449,537,25982,-25900,4850,537,0
4365,1091000,17305,25690,-26163,17931,97,26377,-25566,7104,97,0
4366,1091250,16542,26213,-25690,17304,-343,26610,-25075,9315,-343,0
4367,1091500,15679,26574,-25059,16571,-782,26678,-24429,11468,-782,0
4368,1091750,14720,26771,-24273,15737,-1215,26582,-23633,13551,-1215,0
4369,1092000,13672,26804,-23338,14808,-1641,26322,-22690,15550,-1641,0
4370,1092250,12540,26670,-22259,13788,-2057,25900,-21608,17453,-2057,0
4371,1092500,11332,26373,-21042,12684,-2459,25317,-20393,19249,-2459,0
4372,1092750,10055,25913,-19696,11503,-2847,24579,-19052,20926,-2847,0
4373,1093000,8717,25293,-18229,10252,-3217,23689,-17594,22474,-3217,0
4374,1093250,7326,24517,-16649,8939,-3567,22654,-16027,23884,-3567,0
4375,1093500,5892,23590,-14967,7572,-3895,21478,-14362,25147,-3895,0
4376,1093750,4421,22517,-13192,6159,-4199,20170,-12608,26255,-4199,0
4377,1094000,2925,21306,-11336,4709,-4477,18737,-10776,27200,-4477,0
4378,1094250,1412,19963,-9410,3231,-4727,17189,-8878,27979,-4727,0
4379,1094500,-110,18497,-7426,1735,-4948,15535,-6925,28585,-4948,0
4380,1094750,-1629,16917,-5397,228,-5139,13786,-4930,29014,-5139,0
4381,1095000,-3138,15233,-3334,-1279,-5298,11951,-2904,29265,-5298,0
4382,1095250,-4626,13455,-1251,-2777,-5424,10042,-860,29336,-5424,0
4383,1095500,-6085,11594,840,-4257,-5516,8072,1189,29226,-5516,0
4384,1095750,-7506,9661,2926,-5710,-5575,6051,3231,28935,-5575,0
4385,1096000,-8879,7669,4994,-7126,-5599,3994,5253,28467,-5599,0
4386,1096250,-10197,5629,7031,-8498,-5588,1912,7242,27822,-5588,0
4387,1096500,-11451,3555,9024,-9817,-5543,-182,9186,27007,-5543,0
4388,1096750,-12634,1458,10962,-11074,-5463,-2275,11074,26025,-5463,0
4389,1097000,-13738,-647,12833,-12263,-5350,-4354,12894,24883,-5350,0
4390,1097250,-14756,-2748,14624,-13374,-5204,-6407,14634,23587,-5204,0
4391,1097500,-15683,-4833,16325,-14403,-5026,-8419,16284,22146,-5026,0
4392,1097750,-16512,-6887,17925,-15341,-4816,-10380,17834,20568,-4816,0
4393,1098000,-17238,-8900,19415,-16185,-4577,-12277,19273,18864,-4577,0
4394,1098250,-17858,-10857,20785,-16927,-4310,-14098,20594,17044,-4310,0
4395,1098500,-18366,-12747,22027,-17565,-4016,-15832,21787,15118,-4016,0
4396,1098750,-18761,-14559,23133,-18094,-3697,-17469,22847,13099,-3697,0
4397,1099000,-19039,-16281,24096,-18510,-3355,-18998,23765,11000,-3355,0
4398,1099250,-19199,-17903,24911,-18811,-2993,-20410,24537,8833,-2993,0
4399,1099500,-19240,-19414,25572,-18996,-2612,-21696,25157,6611,-2612,0
4400,1099750,-19162,-20806,26076,-19062,-2215,-22849,25623,4349,-2215,0
4401,1100000,-18964,-22070,26419,-19011,-1804,-23860,25930,2060,-1804,0
4402,1100250,-18649,-23197,26599,-18841,-1382,-24725,26078,-241,-1382,0
4403,1100500,-18219,-24181,26614,-18555,-951,-25437,26064,-2541,-951,0
4404,1100750,-17675,-25017,26466,-18153,-515,-25992,25891,-4826,-515,0
4405,1101000,-17022,-25698,26155,-17639,-75,-26387,25557,-7080,-75,0
4406,1101250,-16263,-26221,25682,-17016,365,-26619,25066,-9291,365,0
4407,1101500,-15403,-26582,25051,-16287,803,-26687,24420,-11445,803,0
4408,1101750,-14448,-26779,24265,-15456,1236,-26591,23624,-13527,1236,0
4409,1102000,-13403,-26811,23330,-14530,1662,-26331,22682,-15527,1662,0
4410,1102250,-12274,-26678,22251,-13514,2077,-25908,21600,-17430,2077,0
4411,1102500,-11069,-26380,21035,-12413,2480,-25326,20385,-19226,2480,0
4412,1102750,-9796,-25920,19689,-11236,2867,-24588,19044,-20904,2867,0
4413,1103000,-8461,-25300,18222,-9988,3237,-23698,17586,-22453,3237,0
4414,1103250,-7074,-24524,16642,-8678,3587,-22662,16019,-23863,3587,0
4415,1103500,-5642,-23597,14960,-7314,3915,-21486,14353,-25126,3915,0
4416,1103750,-4175,-22524,13185,-5905,4218,-20178,12600,-26233,4218,0
4417,1104000,-2682,-21313,11329,-4458,4496,-18746,10768,-27180,4496,0
4418,1104250,-1171,-19970,9404,-2984,4746,-17197,8870,-27958,4746,0
4419,1104500,347,-18504,7420,-1490,4967,-15543,6917,-28564,4967,0
4420,1104750,1864,-16924,5390,13,5157,-13793,4922,-28994,5157,0
4421,1105000,3369,-15239,3328,1517,5316,-11959,2896,-29245,5316,0
4422,1105250,4855,-13461,1244,3012,5441,-10050,852,-29316,5441,0
4423,1105500,6311,-11600,-847,4490,5534,-8079,-1197,-29206,5534,0
4424,1105750,7729,-9667,-2932,5940,5592,-6059,-3238,-28916,5592,0
4425,1106000,9099,-7675,-5000,7353,5616,-4001,-5260,-28448,5616,0
4426,1106250,10414,-5635,-7037,8723,5605,-1919,-7249,-27804,5605,0
4427,1106500,11666,-3561,-9030,10038,5559,175,-9194,-26989,5559,0
4428,1106750,12846,-1464,-10968,11293,5480,2268,-11081,-26007,5480,0
4429,1107000,13947,641,-12839,12478,5367,4347,-12901,-24865,5367,0
4430,1107250,14963,2742,-14630,13587,5220,6400,-14641,-23569,5220,0
4431,1107500,15887,4827,-16331,14613,5042,8413,-16291,-22128,5042,0
4432,1107750,16713,6882,-17931,15549,4832,10373,-17840,-20551,4832,0
4433,1108000,17437,8894,-19420,16390,4593,12270,-19280,-18847,4593,0
4434,1108250,18054,10851,-20790,17130,4325,14092,-20600,-17027,4325,0
4435,1108500,18561,12742,-22032,17765,4031,15826,-21794,-15101,4031,0
4436,1108750,18953,14554,-23138,18291,3712,17463,-22853,-13083,3712,0
4437,1109000,19228,16276,-24102,18705,3370,18992,-23771,-10984,3370,0
4438,1109250,19386,17898,-24916,19004,3007,20404,-24543,-8817,3007,0
4439,1109500,19425,19409,-25578,19186,2626,21690,-25164,-6596,2626,0
4440,1109750,19344,20801,-26081,19250,2229,22843,-25629,-4334,2229,0
4441,1110000,19144,22065,-26424,19196,1818,23854,-25936,-2045,1818,0
4442,1110250,18827,23192,-26604,19025,1396,24719,-26084,257,1396,0
4443,1110500,18394,24176,-26619,18736,965,25431,-26070,2556,965,0
4444,1110750,17849,25012,-26471,18332,528,25986,-25896,4841,528,0
4445,1111000,17193,25693,-26160,17816,89,26381,-25563,7095,89,0
4446,1111250,16432,26216,-25687,17190,-352,26614,-25071,9306,-352,0
4447,1111500,15570,26577,-25056,16459,-790,26682,-24425,11459,-790,0
4448,1111750,14613,26774,-24270,15626,-1223,26586,-23629,13541,-1223,0
4449,1112000,13565,26806,-23335,14698,-1649,26326,-22687,15541,-1649,0
4450,1112250,12435,26673,-22256,13679,-2065,25903,-21605,17444,-2065,0
4451,1112500,11228,26376,-21039,12577,-2467,25321,-20390,19240,-2467,0
4452,1112750,9953,25916,-19693,11397,-2855,24583,-19049,20917,-2855,0
4453,1113000,8616,25296,-18226,10148,-3225,23693,-17591,22466,-3225,0
4454,1113250,7227,24520,-16646,8836,-3575,22657,-16024,23876,-3575,0
4455,1113500,5793,23593,-14964,7470,-3903,21481,-14359,25138,-3903,0
4456,1113750,4324,22520,-13189,6059,-4207,20173,-12605,26246,-4207,0
4457,1114000,2829,21309,-11333,4610,-4485,18741,-10773,27192,-4485,0
4458,1114250,1317,19966,-9408,3134,-4735,17193,-8875,27971,-4735,0
4459,1114500,-203,18500,-7424,1638,-4956,15539,-6922,28577,-4956,0
4460,1114750,-1722,16920,-5394,133,-5146,13789,-4926,29006,-5146,0
4461,1115000,-3229,15236,-3332,-1373,-5305,11954,-2901,29257,-5305,0
4462,1115250,-4717,13457,-1248,-2870,-5431,10045,-857,29328,-5431,0
4463,1115500,-6174,11596,843,-4349,-5523,8075,1192,29218,-5523,0
4464,1115750,-7594,9663,2929,-5800,-5581,6054,3234,28928,-5581,0
4465,1116000,-8966,7671,4996,-7216,-5605,3997,5255,28459,-5605,0
4466,1116250,-10283,5631,7033,-8587,-5595,1914,7245,27815,-5595,0
4467,1116500,-11536,3557,9027,-9905,-5549,-180,9189,27000,-5549,0
4468,1116750,-12718,1461,10965,-11161,-5470,-2273,11077,26018,-5470,0
4469,1117000,-13820,-645,12835,-12348,-5357,-4352,12897,24876,-5357,0
4470,1117250,-14838,-2746,14626,-13458,-5210,-6404,14637,23580,-5210,0
4471,1117500,-15763,-4830,16327,-14486,-5032,-8417,16287,22139,-5032,0
4472,1117750,-16591,-6885,17927,-15423,-4823,-10378,17836,20561,-4823,0
4473,1118000,-17317,-8897,19417,-16266,-4583,-12274,19276,18857,-4583,0
4474,1118250,-17935,-10855,20787,-17008,-4316,-14096,20596,17037,-4316,0
4475,1118500,-18443,-12745,22029,-17644,-4022,-15830,21790,15111,-4022,0
4476,1118750,-18837,-14557,23135,-18172,-3703,-17467,22849,13093,-3703,0
4477,1119000,-19114,-16279,24098,-18587,-3361,-18996,23767,10994,-3361,0
4478,1119250,-19273,-17901,24913,-18887,-2999,-20408,24539,8827,-2999,0
4479,1119500,-19313,-19412,25574,-19071,-2618,-21694,25160,6605,-2618,0
4480,1119750,-19234,-20804,26078,-19137,-2220,-22846,25625,4343,-2220,0
4481,1120000,-19035,-22068,26421,-19084,-1810,-23858,25933,2054,-1810,0
4482,1120250,-18720,-23195,26601,-18914,-1387,-24722,26080,-247,-1387,0
4483,1120500,-18288,-24179,26616,-18626,-957,-25434,26067,-2547,-957,0
4484,1120750,-17744,-25015,26468,-18224,-520,-25990,25893,-4832,-520,0
4485,1121000,-17090,-25696,26157,-17709,-80,-26385,25559,-7086,-80,0
4486,1121250,-16330,-26219,25684,-17085,360,-26617,25068,-9297,360,0
4487,1121500,-15469,-26580,25053,-16355,798,-26685,24422,-11450,798,0
4488,1121750,-14513,-26777,24267,-15523,1231,-26589,23626,-13533,1231,0
4489,1122000,-13467,-26809,23332,-14596,1657,-26329,22684,-15532,1657,0
4490,1122250,-12338,-26676,22253,-13579,2072,-25906,21602,-17436,2072,0
4491,1122500,-11132,-26379,21037,-12478,2475,-25324,20387,-19232,2475,0
4492,1122750,-9858,-25918,19691,-11299,2862,-24586,19046,-20909,2862,0
4493,1123000,-8522,-25298,18223,-10051,3232,-23696,17588,-22458,3232,0
4494,1123250,-7134,-24522,16644,-8741,3582,-22660,16021,-23868,3582,0
4495,1123500,-5702,-23595,14961,-7376,3910,-21484,14355,-25131,3910,0
4496,1123750,-4234,-22523,13187,-5966,4214,-20176,12602,-26239,4214,0
4497,1124000,-2740,-21311,11331,-4518,4491,-18744,10770,-27185,4491,0
4498,1124250,-1229,-19968,9405,-3043,4742,-17196,8872,-27963,4742,0
4499,1124500,290,-18502,7421,-1548,4962,-15541,6919,-28569,4962,0
4500,1124750,1808,-16922,5392,-44,5153,-13792,4924,-28999,5153,0
4501,1125000,3314,-15238,3329,1460,5311,-11957,2898,-29250,5311,0
4502,1125250,4800,-13460,1246,2956,5437,-10048,854,-29321,5437,0
4503,1125500,6257,-11598,-845,4434,5529,-8078,-1195,-29211,5529,0
4504,1125750,7676,-9666,-2931,5885,5588,-6057,-3236,-28921,5588,0
4505,1126000,9047,-7673,-4999,7299,5612,-3999,-5258,-28452,5612,0
4506,1126250,10363,-5634,-7035,8669,5601,-1917,-7247,-27808,5601,0
4507,1126500,11615,-3559,-9029,9986,5555,177,-9192,-26993,5555,0
4508,1126750,12795,-1463,-10967,11241,5476,2270,-11080,-26011,5476,0
4509,1127000,13897,642,-12837,12427,5363,4349,-12899,-24869,5363,0
4510,1127250,14914,2744,-14628,13536,5216,6401,-14639,-23573,5216,0
4511,1127500,15838,4828,-16329,14563,5038,8414,-16289,-22133,5038,0
4512,1127750,16665,6883,-17929,15500,4828,10375,-17839,-20555,4828,0
4513,1128000,17390,8895,-19419,16341,4589,12272,-19278,-18851,4589,0
4514,1128250,18007,10853,-20789,17082,4322,14093,-20599,-17031,4322,0
4515,1128500,18514,12743,-22031,17717,4027,15828,-21792,-15105,4027,0
4516,1128750,18907,14555,-23137,18244,3708,17464,-22851,-13087,3708,0
4517,1129000,19183,16277,-24100,18658,3367,18993,-23770,-10988,3367,0
4518,1129250,19341,17899,-24915,18958,3004,20405,-24542,-8821,3004,0
4519,1129500,19381,19410,-25576,19141,2623,21692,-25162,-6599,2623,0
4520,1129750,19300,20802,-26080,19205,2226,22844,-25627,-4337,2226,0
4521,1130000,19101,22066,-26423,19152,1815,23856,-25935,-2048,1815,0
4522,1130250,18785,23193,-26602,18981,1393,24720,-26082,253,1393,0
4523,1130500,18352,24178,-26618,18693,962,25432,-26069,2553,962,0
4524,1130750,17807,25013,-26470,18289,525,25987,-25895,4837,525,0
4525,1131000,17152,25694,-26158,17774,85,26382,-25561,7091,85,0
4526,1131250,16392,26217,-25686,17148,-355,26615,-25070,9302,-355,0
4527,1131500,15530,26578,-25055,16418,-793,26683,-24424,11455,-793,0
4528,1131750,14573,26775,-24269,15586,-1226,26587,-23628,13538,-1226,0
4529,1132000,13527,26808,-23334,14658,-1652,26327,-22686,15537,-1652,0
4530,1132250,12397,26674,-22255,13640,-2068,25904,-21604,17441,-2068,0
4531,1132500,11190,26377,-21038,12538,-2470,25322,-20389,19237,-2470,0
4532,1132750,9915,25917,-19692,11359,-2858,24584,-19048,20914,-2858,0
4533,1133000,8579,25297,-18225,10110,-3228,23694,-17590,22463,-3228,0
4534,1133250,7190,24521,-16645,8798,-3578,22658,-16023,23873,-3578,0
4535,1133500,5757,23594,-14963,7433,-3906,21482,-14357,25135,-3906,0
4536,1133750,4289,22521,-13188,6022,-4209,20174,-12603,26243,-4209,0
4537,1134000,2794,21310,-11332,4574,-4487,18742,-10772,27189,-4487,0
4538,1134250,1282,19967,-9407,3098,-4737,17194,-8874,27968,-4737,0
4539,1134500,-238,18501,-7423,1603,-4958,15540,-6921,28574,-4958,0
4540,1134750,-1756,16921,-5393,98,-5149,13790,-4925,29004,-5149,0
4541,1135000,-3263,15236,-3331,-1407,-5307,11955,-2899,29255,-5307,0
4542,1135250,-4750,13458,-1247,-2904,-5433,10046,-856,29325,-5433,0
4543,1135500,-6207,11597,844,-4382,-5526,8076,1193,29215,-5526,0
4544,1135750,-7626,9664,2929,-5834,-5584,6056,3235,28925,-5584,0
4545,1136000,-8998,7672,4997,-7249,-5608,3998,5256,28456,-5608,0
4546,1136250,-10314,5632,7034,-8619,-5597,1916,7246,27812,-5597,0
4547,1136500,-11567,3558,9028,-9937,-5552,-179,9190,26997,-5552,0
4548,1136750,-12748,1462,10966,-11192,-5472,-2272,11078,26015,-5472,0
4549,1137000,-13851,-644,12836,-12379,-5359,-4351,12898,24873,-5359,0
4550,1137250,-14868,-2745,14627,-13489,-5213,-6403,14638,23577,-5213,0
4551,1137500,-15793,-4830,16328,-14516,-5034,-8416,16288,22136,-5034,0
4552,1137750,-16621,-6884,17928,-15454,-4825,-10377,17837,20559,-4825,0
4553,1138000,-17346,-8897,19418,-16295,-4586,-12273,19277,18855,-4586,0
4554,1138250,-17964,-10854,20788,-17037,-4318,-14095,20597,17034,-4318,0
