      7309,   1827000, 22395,-22860, -3232,  5840,  4682,-10519,0
      7310,   1827250, 23014,-21130, -5519,  5133,  5408,-10539,0
      7311,   1827500, 23464,-19264, -7755,  4394,  6102,-10494,0
      7312,   1827750, 23742,-17273, -9926,  3629,  6757,-10384,0
      7313,   1828000, 23846,-15170,-12019,  2841,  7371,-10211,0
      7314,   1828250, 23775,-12967,-14020,  2036,  7940, -9974,0
      7315,   1828500, 23530,-10679,-15918,  1218,  8460, -9676,0
      7316,   1828750, 23113, -8319,-17701,   392,  8927, -9318,0
      7317,   1829000, 22526, -5901,-19357,  -436,  9340, -8903,0
      7318,   1829250, 21772, -3442,-20877, -1261,  9694, -8433,0
      7319,   1829500, 20857,  -955,-22251, -2078,  9990, -7911,0
      7320,   1829750, 19785,  1543,-23470, -2883, 10223, -7340,0
      7321,   1830000, 18564,  4037,-24528, -3670, 10393, -6724,0
      7322,   1830250, 17201,  6513,-25417, -4434, 10500, -6066,0
      7323,   1830500, 15705,  8954,-26132, -5171, 10542, -5371,0
      7324,   1830750, 14084, 11346,-26669, -5876, 10518, -4643,0
      7325,   1831000, 12349, 13674,-27025, -6545, 10430, -3886,0
      7326,   1831250, 10510, 15923,-27196, -7173, 10277, -3106,0
      7327,   1831500,  8579, 18080,-27183, -7757, 10062, -2306,0
      7328,   1831750,  6568, 20132,-26985, -8294,  9784, -1492,0
      7329,   1832000,  4488, 22065,-26604, -8779,  9445,  -669,0
      7330,   1832250,  2354, 23868,-26041, -9210,  9049,   159,0
      7331,   1832500,   177, 25529,-25301, -9585,  8597,   985,0
      7332,   1832750, -2028, 27039,-24387, -9900,  8091,  1805,0
      7333,   1833000, -4249, 28388,-23306,-10154,  7536,  2615,0
      7334,   1833250, -6470, 29569,-22064,-10346,  6935,  3408,0
      7335,   1833500, -8679, 30572,-20669,-10474,  6290,  4180,0
      7336,   1833750,-10862, 31393,-19129,-10537,  5607,  4926,0
      7337,   1834000,-13006, 32026,-17454,-10535,  4889,  5642,0
      7338,   1834250,-15097, 32468,-15655,-10469,  4141,  6323,0
      7339,   1834500,-17122, 32715,-13741,-10337,  3368,  6965,0
      7340,   1834750,-19070, 32767,-11726,-10142,  2574,  7564,0
      7341,   1835000,-20927, 32622, -9621, -9885,  1764,  8116,0
      7342,   1835250,-22683, 32282, -7440, -9567,   943,  8619,0
      7343,   1835500,-24326, 31749, -5196, -9189,   116,  9068,0
      7344,   1835750,-25847, 31026, -2903, -8755,  -711,  9462,0
      7345,   1836000,-27236, 30117,  -574, -8267, -1535,  9797,0
      7346,   1836250,-28485, 29029,  1775, -7728, -2348, 10071,0
      7347,   1836500,-29586, 27767,  4131, -7142, -3147, 10284,0
      7348,   1836750,-30531, 26340,  6478, -6511, -3927, 10433,0
      7349,   1837000,-31316, 24757,  8802, -5840, -4683, 10518,0
      7350,   1837250,-31935, 23027, 11089, -5134, -5409, 10538,0
      7351,   1837500,-32385, 21160, 13325, -4395, -6103, 10493,0
      7352,   1837750,-32663, 19170, 15496, -3630, -6758, 10383,0
      7353,   1838000,-32767, 17066, 17589, -2842, -7372, 10209,0
      7354,   1838250,-32696, 14864, 19591, -2036, -7941,  9973,0
      7355,   1838500,-32452, 12575, 21488, -1218, -8461,  9675,0
      7356,   1838750,-32034, 10215, 23271,  -393, -8928,  9317,0
      7357,   1839000,-31447,  7798, 24927,   435, -9341,  8902,0
      7358,   1839250,-30694,  5338, 26447,  1260, -9696,  8432,0
      7359,   1839500,-29778,  2852, 27821,  2078, -9991,  7909,0
      7360,   1839750,-28707,   354, 29040,  2882,-10224,  7339,0
      7361,   1840000,-27486, -2141, 30098,  3669,-10395,  6722,0
      7362,   1840250,-26123, -4616, 30987,  4433,-10501,  6065,0
      7363,   1840500,-24626, -7058, 31702,  5170,-10543,  5370,0
      7364,   1840750,-23006, -9450, 32239,  5875,-10519,  4642,0
      7365,   1841000,-21270,-11777, 32595,  6544,-10431,  3885,0
      7366,   1841250,-19432,-14027, 32766,  7172,-10279,  3104,0
      7367,   1841500,-17501,-16184, 32753,  7757,-10063,  2305,0
      7368,   1841750,-15489,-18235, 32555,  8293, -9785,  1491,0
      7369,   1842000,-13410,-20168, 32174,  8778, -9447,   667,0
      7370,   1842250,-11275,-21971, 31611,  9209, -9050,  -160,0
      7371,   1842500, -9098,-23633, 30871,  9584, -8598,  -986,0
      7372,   1842750, -6893,-25143, 29957,  9899, -8093, -1807,0
      7373,   1843000, -4673,-26492, 28876, 10153, -7537, -2616,0
      7374,   1843250, -2451,-27672, 27634, 10345, -6936, -3409,0
      7375,   1843500,  -242,-28676, 26239, 10473, -6291, -4181,0
      7376,   1843750,  1941,-29497, 24699, 10536, -5608, -4927,0
      7377,   1844000,  4085,-30130, 23024, 10534, -4890, -5643,0
      7378,   1844250,  6176,-30571, 21225, 10468, -4143, -6324,0
      7379,   1844500,  8201,-30819, 19312, 10337, -3369, -6966,0
      7380,   1844750, 10148,-30870, 17296, 10142, -2575, -7565,0
      7381,   1845000, 12006,-30725, 15192,  9884, -1765, -8118,0
      7382,   1845250, 13761,-30385, 13010,  9566,  -944, -8620,0
      7383,   1845500, 15405,-29852, 10766,  9189,  -117, -9069,0
      7384,   1845750, 16926,-29129,  8473,  8755,   710, -9463,0
      7385,   1846000, 18315,-28220,  6144,  8267,  1533, -9798,0
      7386,   1846250, 19563,-27132,  3795,  7728,  2347,-10072,0
      7387,   1846500, 20664,-25871,  1440,  7141,  3146,-10285,0
      7388,   1846750, 21610,-24444,  -907,  6510,  3926,-10434,0
      7389,   1847000, 22395,-22860, -3232,  5840,  4682,-10519,0
      7390,   1847250, 23014,-21130, -5519,  5133,  5408,-10539,0
      7391,   1847500, 23464,-19264, -7755,  4394,  6102,-10494,0
      7392,   1847750, 23742,-17273, -9926,  3629,  6757,-10384,0
      7393,   1848000, 23845,-15170,-12019,  2841,  7371,-10211,0
      7394,   1848250, 23775,-12967,-14020,  2036,  7940, -9974,0
      7395,   1848500, 23530,-10679,-15918,  1218,  8460, -9676,0
      7396,   1848750, 23113, -8319,-17701,   392,  8927, -9318,0
      7397,   1849000, 22526, -5901,-19357,  -436,  9340, -8903,0
      7398,   1849250, 21772, -3442,-20877, -1261,  9694, -8433,0
      7399,   1849500, 20857,  -955,-22250, -2078,  9990, -7911,0
      7400,   1849750, 19785,  1543,-23470, -2883, 10223, -7340,0
      7401,   1850000, 18564,  4038,-24528, -3670, 10393, -6724,0
      7402,   1850250, 17201,  6513,-25417, -4434, 10500, -6066,0
      7403,   1850500, 15705,  8954,-26132, -5171, 10542, -5371,0
      7404,   1850750, 14084, 11346,-26669, -5876, 10518, -4643,0
      7405,   1851000, 12349, 13674,-27025, -6545, 10430, -3886,0
      7406,   1851250, 10510, 15923,-27196, -7173, 10277, -3106,0
      7407,   1851500,  8579, 18080,-27183, -7757, 10062, -2306,0
      7408,   1851750,  6567, 20132,-26985, -8294,  9784, -1492,0
      7409,   1852000,  4488, 22065,-26604, -8779,  9445,  -669,0
      7410,   1852250,  2353, 23868,-26041, -9210,  9049,   159,0
      7411,   1852500,   177, 25529,-25300, -9585,  8597,   985,0
      7412,   1852750, -2028, 27039,-24387, -9900,  8091,  1805,0
      7413,   1853000, -4249, 28389,-23306,-10154,  7536,  2615,0
      7414,   1853250, -6470, 29569,-22064,-10346,  6935,  3408,0
      7415,   1853500, -8679, 30572,-20669,-10474,  6290,  4180,0
      7416,   1853750,-10863, 31393,-19129,-10537,  5607,  4926,0
      7417,   1854000,-13006, 32026,-17454,-10535,  4889,  5642,0
      7418,   1854250,-15097, 32468,-15655,-10469,  4141,  6323,0
      7419,   1854500,-17123, 32715,-13741,-10337,  3368,  6965,0
      7420,   1854750,-19070, 32767,-11726,-10142,  2574,  7564,0
      7421,   1855000,-20927, 32622, -9621, -9885,  1764,  8116,0
      7422,   1855250,-22683, 32282, -7440, -9567,   943,  8619,0
      7423,   1855500,-24326, 31749, -5196, -9189,   116,  9068,0
      7424,   1855750,-25847, 31026, -2902, -8755,  -711,  9462,0
      7425,   1856000,-27236, 30117,  -574, -8267, -1534,  9797,0
      7426,   1856250,-28485, 29029,  1775, -7728, -2348, 10071,0
      7427,   1856500,-29586, 27767,  4131, -7142, -3147, 10284,0
      7428,   1856750,-30531, 26340,  6478, -6511, -3927, 10433,0
      7429,   1857000,-31316, 24757,  8802, -5840, -4683, 10518,0
      7430,   1857250,-31936, 23027, 11089, -5134, -5409, 10538,0
      7431,   1857500,-32386, 21161, 13325, -4395, -6103, 10493,0
      7432,   1857750,-32663, 19170, 15497, -3630, -6758, 10383,0
      7433,   1858000,-32767, 17066, 17589, -2842, -7372, 10210,0
      7434,   1858250,-32697, 14864, 19591, -2036, -7941,  9973,0
      7435,   1858500,-32452, 12575, 21488, -1218, -8461,  9675,0
      7436,   1858750,-32035, 10215, 23271,  -393, -8928,  9317,0
      7437,   1859000,-31447,  7798, 24927,   435, -9341,  8902,0
      7438,   1859250,-30694,  5339, 26447,  1260, -9695,  8432,0
      7439,   1859500,-29778,  2852, 27821,  2078, -9991,  7909,0
      7440,   1859750,-28707,   354, 29040,  2882,-10224,  7339,0
      7441,   1860000,-27486, -2141, 30098,  3669,-10395,  6722,0
      7442,   1860250,-26123, -4616, 30987,  4433,-10501,  6065,0
      7443,   1860500,-24627, -7058, 31702,  5170,-10543,  5370,0
      7444,   1860750,-23006, -9450, 32239,  5875,-10519,  4642,0
      7445,   1861000,-21271,-11777, 32595,  6544,-10431,  3885,0
      7446,   1861250,-19432,-14027, 32767,  7172,-10279,  3104,0
      7447,   1861500,-17501,-16184, 32753,  7757,-10063,  2305,0
      7448,   1861750,-15489,-18235, 32555,  8293, -9785,  1491,0
      7449,   1862000,-13410,-20168, 32174,  8778, -9447,   667,0
      7450,   1862250,-11275,-21971, 31611,  9209, -9050,  -160,0
      7451,   1862500, -9099,-23633, 30871,  9584, -8598,  -986,0
      7452,   1862750, -6893,-25143, 29957,  9899, -8093, -1806,0
      7453,   1863000, -4673,-26492, 28876, 10153, -7537, -2616,0
      7454,   1863250, -2452,-27672, 27634, 10345, -6936, -3409,0
      7455,   1863500,  -242,-28675, 26239, 10473, -6291, -4181,0
      7456,   1863750,  1941,-29496, 24699, 10536, -5608, -4927,0
      7457,   1864000,  4084,-30130, 23025, 10534, -4890, -5643,0
      7458,   1864250,  6175,-30571, 21225, 10468, -4143, -6324,0
      7459,   1864500,  8201,-30819, 19312, 10337, -3369, -6966,0
      7460,   1864750, 10148,-30870, 17296, 10142, -2575, -7565,0
      7461,   1865000, 12005,-30725, 15192,  9884, -1765, -8118,0
      7462,   1865250, 13761,-30385, 13011,  9566,  -944, -8620,0
      7463,   1865500, 15405,-29852, 10766,  9189,  -117, -9069,0
      7464,   1865750, 16926,-29129,  8473,  8755,   710, -9463,0
      7465,   1866000, 18315,-28220,  6144,  8267,  1533, -9798,0
      7466,   1866250, 19563,-27132,  3795,  7728,  2347,-10072,0
      7467,   1866500, 20664,-25871,  1440,  7141,  3146,-10285,0
      7468,   1866750, 21609,-24444,  -907,  6510,  3926,-10434,0
      7469,   1867000, 22394,-22860, -3232,  5840,  4682,-10519,0
      7470,   1867250, 23014,-21130, -5519,  5133,  5408,-10539,0
      7471,   1867500, 23464,-19264, -7755,  4394,  6102,-10494,0
      7472,   1867750, 23741,-17273, -9926,  3629,  6757,-10384,0
      7473,   1868000, 23845,-15170,-12019,  2841,  7371,-10211,0
      7474,   1868250, 23775,-12967,-14020,  2036,  7940, -9974,0
      7475,   1868500, 23530,-10679,-15918,  1218,  8460, -9676,0
      7476,   1868750, 23113, -8319,-17701,   392,  8927, -9318,0
      7477,   1869000, 22525, -5901,-19357,  -436,  9340, -8903,0
      7478,   1869250, 21772, -3442,-20876, -1261,  9694, -8433,0
      7479,   1869500, 20856,  -955,-22250, -2078,  9990, -7911,0
      7480,   1869750, 19785,  1543,-23470, -2883, 10223, -7340,0
      7481,   1870000, 18564,  4038,-24527, -3670, 10393, -6724,0
      7482,   1870250, 17201,  6513,-25417, -4434, 10500, -6066,0
      7483,   1870500, 15705,  8954,-26132, -5171, 10542, -5371,0
      7484,   1870750, 14084, 11346,-26669, -5876, 10518, -4643,0
      7485,   1871000, 12349, 13674,-27024, -6545, 10430, -3886,0
      7486,   1871250, 10510, 15923,-27196, -7173, 10277, -3106,0
      7487,   1871500,  8579, 18080,-27183, -7757, 10062, -2306,0
      7488,   1871750,  6567, 20132,-26985, -8294,  9784, -1492,0
      7489,   1872000,  4488, 22065,-26603, -8779,  9445,  -669,0
      7490,   1872250,  2353, 23868,-26041, -9210,  9049,   159,0
      7491,   1872500,   177, 25529,-25300, -9585,  8597,   985,0
      7492,   1872750, -2029, 27039,-24387, -9900,  8091,  1805,0
      7493,   1873000, -4249, 28389,-23306,-10154,  7536,  2615,0
      7494,   1873250, -6470, 29569,-22064,-10346,  6935,  3408,0
      7495,   1873500, -8680, 30572,-20669,-10474,  6290,  4180,0
      7496,   1873750,-10863, 31393,-19129,-10537,  5607,  4926,0
      7497,   1874000,-13006, 32026,-17454,-10535,  4889,  5642,0
      7498,   1874250,-15097, 32468,-15654,-10469,  4141,  6323,0
      7499,   1874500,-17123, 32715,-13741,-10337,  3368,  6965,0
      7500,   1874750,-19070, 32767,-11726,-10143,  2574,  7564,0
      7501,   1875000,-20928, 32622, -9621, -9885,  1764,  8116,0
      7502,   1875250,-22683, 32282, -7440, -9567,   943,  8619,0
      7503,   1875500,-24327, 31749, -5196, -9189,   116,  9068,0
      7504,   1875750,-25848, 31026, -2902, -8755,  -711,  9462,0
      7505,   1876000,-27237, 30117,  -574, -8267, -1534,  9797,0
      7506,   1876250,-28485, 29029,  1775, -7728, -2348, 10071,0
      7507,   1876500,-29586, 27767,  4131, -7142, -3147, 10284,0
      7508,   1876750,-30532, 26340,  6478, -6511, -3927, 10433,0
      7509,   1877000,-31316, 24757,  8802, -5840, -4683, 10518,0
      7510,   1877250,-31936, 23027, 11089, -5134, -5409, 10538,0
      7511,   1877500,-32386, 21161, 13326, -4395, -6103, 10493,0
      7512,   1877750,-32664, 19170, 15497, -3630, -6758, 10383,0
      7513,   1878000,-32767, 17067, 17589, -2842, -7372, 10210,0
      7514,   1878250,-32697, 14864, 19591, -2036, -7941,  9973,0
      7515,   1878500,-32452, 12575, 21489, -1218, -8461,  9675,0
      7516,   1878750,-32035, 10215, 23271,  -393, -8928,  9317,0
      7517,   1879000,-31448,  7798, 24927,   435, -9341,  8902,0
      7518,   1879250,-30694,  5339, 26447,  1260, -9695,  8432,0
      7519,   1879500,-29779,  2852, 27821,  2078, -9991,  7909,0
      7520,   1879750,-28707,   354, 29040,  2882,-10224,  7339,0
      7521,   1880000,-27486, -2141, 30098,  3669,-10395,  6722,0
      7522,   1880250,-26123, -4616, 30987,  4433,-10501,  6065,0
      7523,   1880500,-24627, -7058, 31702,  5170,-10543,  5370,0
      7524,   1880750,-23006, -9450, 32240,  5875,-10519,  4642,0
      7525,   1881000,-21271,-11777, 32595,  6544,-10431,  3885,0
      7526,   1881250,-19432,-14027, 32767,  7172,-10279,  3104,0
      7527,   1881500,-17501,-16184, 32754,  7757,-10063,  2305,0
      7528,   1881750,-15489,-18235, 32556,  8293, -9785,  1491,0
      7529,   1882000,-13410,-20168, 32174,  8778, -9447,   667,0
      7530,   1882250,-11275,-21971, 31611,  9209, -9050,  -160,0
      7531,   1882500, -9099,-23633, 30871,  9584, -8598,  -986,0
      7532,   1882750, -6894,-25143, 29957,  9899, -8093, -1806,0
      7533,   1883000, -4673,-26492, 28876, 10153, -7537, -2616,0
      7534,   1883250, -2452,-27672, 27634, 10345, -6936, -3409,0
      7535,   1883500,  -243,-28675, 26239, 10473, -6291, -4181,0
      7536,   1883750,  1941,-29496, 24700, 10536, -5608, -4927,0
      7537,   1884000,  4084,-30130, 23025, 10534, -4890, -5643,0
      7538,   1884250,  6175,-30571, 21225, 10468, -4143, -6324,0
      7539,   1884500,  8201,-30818, 19312, 10337, -3369, -6966,0
      7540,   1884750, 10148,-30870, 17297, 10142, -2575, -7565,0
      7541,   1885000, 12005,-30725, 15192,  9884, -1765, -8118,0
      7542,   1885250, 13761,-30385, 13011,  9566,  -944, -8620,0
      7543,   1885500, 15404,-29852, 10766,  9189,  -117, -9069,0
      7544,   1885750, 16925,-29129,  8473,  8754,   710, -9463,0
      7545,   1886000, 18315,-28220,  6145,  8267,  1533, -9798,0
      7546,   1886250, 19563,-27132,  3795,  7728,  2347,-10072,0
      7547,   1886500, 20664,-25870,  1440,  7141,  3146,-10285,0
      7548,   1886750, 21609,-24444,  -907,  6510,  3926,-10434,0
      7549,   1887000, 22394,-22860, -3232,  5840,  4682,-10519,0
      7550,   1887250, 23014,-21130, -5519,  5133,  5408,-10539,0
      7551,   1887500, 23464,-19264, -7755,  4394,  6102,-10494,0
      7552,   1887750, 23741,-17273, -9926,  3629,  6757,-10384,0
      7553,   1888000, 23845,-15170,-12019,  2841,  7371,-10211,0
      7554,   1888250, 23775,-12967,-14020,  2036,  7940, -9974,0
      7555,   1888500, 23530,-10679,-15918,  1218,  8460, -9676,0
      7556,   1888750, 23113, -8318,-17700,   392,  8927, -9318,0
      7557,   1889000, 22525, -5901,-19357,  -436,  9340, -8903,0
      7558,   1889250, 21772, -3442,-20876, -1261,  9694, -8433,0
      7559,   1889500, 20856,  -955,-22250, -2078,  9990, -7911,0
      7560,   1889750, 19785,  1543,-23470, -2883, 10223, -7340,0
      7561,   1890000, 18564,  4038,-24527, -3670, 10393, -6724,0
      7562,   1890250, 17201,  6513,-25416, -4434, 10500, -6066,0
      7563,   1890500, 15704,  8954,-26132, -5171, 10542, -5371,0
      7564,   1890750, 14084, 11346,-26669, -5876, 10518, -4643,0
      7565,   1891000, 12348, 13674,-27024, -6545, 10430, -3886,0
      7566,   1891250, 10510, 15923,-27196, -7173, 10277, -3106,0
      7567,   1891500,  8579, 18080,-27183, -7757, 10062, -2306,0
      7568,   1891750,  6567, 20132,-26985, -8294,  9784, -1492,0
      7569,   1892000,  4488, 22065,-26603, -8779,  9445,  -669,0
      7570,   1892250,  2353, 23868,-26041, -9210,  9049,   159,0
      7571,   1892500,   176, 25529,-25300, -9585,  8597,   985,0
      7572,   1892750, -2029, 27040,-24387, -9900,  8091,  1805,0
      7573,   1893000, -4249, 28389,-23306,-10154,  7536,  2615,0
      7574,   1893250, -6471, 29569,-22064,-10346,  6935,  3408,0
      7575,   1893500, -8680, 30572,-20669,-10474,  6290,  4180,0
      7576,   1893750,-10863, 31393,-19129,-10537,  5607,  4926,0
      7577,   1894000,-13007, 32026,-17454,-10535,  4889,  5642,0
      7578,   1894250,-15098, 32468,-15654,-10469,  4141,  6323,0
      7579,   1894500,-17123, 32715,-13741,-10337,  3368,  6965,0
      7580,   1894750,-19070, 32767,-11726,-10143,  2574,  7564,0
      7581,   1895000,-20928, 32622, -9621, -9885,  1764,  8116,0
      7582,   1895250,-22683, 32282, -7440, -9567,   943,  8619,0
      7583,   1895500,-24327, 31749, -5196, -9189,   116,  9068,0
      7584,   1895750,-25848, 31026, -2902, -8755,  -711,  9462,0
      7585,   1896000,-27237, 30117,  -574, -8267, -1534,  9797,0
      7586,   1896250,-28485, 29029,  1775, -7728, -2348, 10071,0
      7587,   1896500,-29586, 27767,  4131, -7142, -3147, 10284,0
      7588,   1896750,-30532, 26341,  6478, -6511, -3927, 10433,0
      7589,   1897000,-31317, 24757,  8802, -5840, -4683, 10518,0
